wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T17:32:00.925,15.72016001585871,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786785212038969,nan,nan,nan,nan,nan,nan,nan,nan,0.7786763768976712,nan,nan,nan,nan,nan,0.47812777757644653,-0.12390397960190243,0.31360513243495053,0.5277656316757202,0.6476616075642847,0.2210693689399441,0.06374627365158313,0.990865377888281,-0.11883692817408012,-0.5331177711486816,-0.1980517500753599,0.7775566714653563,-3.3993079662323,0.6951703300729287,-0.2181383058729244,-0.00998888723552227,-0.5215407294178882,-0.1724556423366181,-0.6254464387893677,-1.401398834156782,0.895775694479291,0.0,0.0,0.0,0.0,0.0,0.0,-0.042616675942896504,0.018378423691564737,-0.018066171930729083,0.011369644664227962,0,0.11551990360021591,0.04943136125802994,0.4335329830646515,-2.129896640777588,-0.7689390778541565,1.7229647636413574,1.5514298677444458,-0.27889642119407654,0.27355659008026123,-0.07511748373508453,-1.9499517679214478,0.7289071679115295,1.6611539125442505,-0.02112424746155739,0.11549859381120349,0.04923663996774598,0.43352839251668707,-2.129630799388564,-0.7688250515331729,1.7226839940589198,1.5510743239769507,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:00.935,15.730073689483106,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786764981295243,nan,nan,nan,nan,nan,nan,nan,nan,0.7786775988653323,nan,nan,nan,nan,nan,0.478127658367157,-0.12390315773835646,0.3136045213056471,0.5277650356292725,0.6476607646273145,0.22107164486976372,0.06374582690160868,0.9908658142618422,-0.11883352927455573,-0.5205280184745789,-0.21006806946690687,0.7547309498362204,-3.419870138168335,0.680564803336812,-0.14147213476039538,-0.0008560112328268588,-0.5045370153913652,-0.17279440816823652,-0.6068918704986572,-1.451079473985847,0.8910006672772492,0.0,0.0,0.0,0.0,0.0,0.0,-0.042623132159414726,0.018362959678997755,-0.018041896303303426,0.011369644664227962,0,0.11551880091428757,0.04943336173892021,0.43353426456451416,-2.12990403175354,-0.7689396739006042,1.722965955734253,1.5514284372329712,-0.27889513969421387,0.27355584502220154,-0.07511360943317413,-1.9499475955963135,0.7289115786552429,1.6611562967300415,-0.021119210869073868,0.11547874015204071,0.04892468105869877,0.4335175493763778,-2.1292022519053933,-0.7686447142835416,1.7222382408477732,1.5505046877589364,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:00.945,15.740068411454558,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786801646363527,nan,nan,nan,nan,nan,nan,nan,nan,0.7786773687275429,nan,nan,nan,nan,nan,0.4781287610530853,-0.12390504380982731,0.31360676562533035,0.5277637839317322,0.6476619183972925,0.22106711935190482,0.06374250319041662,0.9908650524923094,-0.1188416637229253,-0.5321764349937439,-0.16419086661458643,0.7466926396679499,-3.3914055824279785,0.7089239425600947,-0.19518766098480217,-0.02195081114768982,-0.5055499095282032,-0.1522539940324825,-0.6279842257499695,-1.4106773785627584,0.9021843756764634,0.0,0.0,0.0,0.0,0.0,0.0,-0.042627640819494314,0.01835168975294481,-0.018015855613702194,0.011369644664227962,0,0.1155150905251503,0.04943336173892021,0.43353214859962463,-2.129901885986328,-0.7689383625984192,1.7229644060134888,1.5514321327209473,-0.27889353036880493,0.2735553979873657,-0.07511748373508453,-1.949955701828003,0.7289082407951355,1.6611543893814087,-0.02111920341849327,0.11542424630227315,0.048562241790402146,0.43353648686014207,-2.128836578407935,-0.7683552614741936,1.7219682986643623,1.548373949040145,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:00.955,15.750078536570072,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786787037909013,nan,nan,nan,nan,nan,nan,nan,nan,0.7786802024502264,nan,nan,nan,nan,nan,0.4781284034252167,-0.12390533883776689,0.3136053747793295,0.5277639031410217,0.6476602614993103,0.22106692178855242,0.06374323514199212,0.9908651624614943,-0.1188403542311675,-0.5533870458602905,-0.1696710105922154,0.7863111408835239,-3.3789875507354736,0.6638876747026878,-0.21521028001317558,-0.025665847584605217,-0.5326522086554668,-0.1578809987037477,-0.6127771139144897,-1.3943955241473935,0.8759176378209282,0.0,0.0,0.0,0.0,0.0,0.0,-0.04262772903219279,0.01833830208790447,-0.017993586583427437,0.011369644664227962,0,0.11551359295845032,0.04943428561091423,0.43353182077407837,-2.129901170730591,-0.7689399123191833,1.7229647636413574,1.5514252185821533,-0.2788926959037781,0.27355635166168213,-0.07511363178491592,-1.9499503374099731,0.7289071679115295,1.6611539125442505,-0.02111886814236641,0.11549513934293092,0.049235929015229364,0.4335586360129802,-2.1270705282889844,-0.7675997181315601,1.7196584968544886,1.5475115440219271,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:00.965,15.760113389231265,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786798649748683,nan,nan,nan,nan,nan,nan,nan,nan,0.7786816033922004,nan,nan,nan,nan,nan,0.4781266748905182,-0.12390355813341732,0.3136023085961003,0.5277662873268127,0.6476634910015775,0.22106837058647,0.0637484217444054,0.9908655454445288,-0.11883437876310926,-0.540298342704773,-0.19141914267204907,0.81902735808559,-3.3687565326690674,0.6303586133802406,-0.190804704841033,-0.019532695412635803,-0.541774325033195,-0.16630672270353034,-0.5931448340415955,-1.4032712079018785,0.8565617187157245,0.0,0.0,0.0,0.0,0.0,0.0,-0.042625868377705614,0.01832910515192116,-0.01796954729147454,0.011369644664227962,0,0.115513376891613,0.049432866275310516,0.4335329234600067,-2.1299004554748535,-0.76894211769104,1.7229636907577515,1.5514227151870728,-0.2788951098918915,0.273550420999527,-0.07511571049690247,-1.9499458074569702,0.7289094924926758,1.6611571311950684,-0.021119816228747368,0.11548273235911187,0.049120057276504474,0.43354856001050024,-2.1269020907737026,-0.7675374047266145,1.719492341307931,1.5472869116171075,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:00.975,15.770116216503084,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.778680550427114,nan,nan,nan,nan,nan,nan,nan,nan,0.7786811662556463,nan,nan,nan,nan,nan,0.4781285524368286,-0.12390512810352435,0.31360368890538903,0.5277647972106934,0.647662368841736,0.22106591026418818,0.06374404079649706,0.9908652482998939,-0.11883920638629406,-0.4978998899459839,-0.2366881032800846,0.7888866715757519,-3.3634674549102783,0.5695934366865076,-0.21310422306651047,0.006744044832885265,-0.5069183228689429,-0.1785925817280166,-0.5731828808784485,-1.3872614324670758,0.8216456256822079,0.0,0.0,0.0,0.0,0.0,0.0,-0.042623691555022936,0.018323692630337785,-0.017938691410732066,0.011369644664227962,0,0.11551918834447861,0.0494348369538784,0.43353092670440674,-2.1298985481262207,-0.7689387798309326,1.7229633331298828,1.5514320135116577,-0.2788889706134796,0.27355262637138367,-0.07511641085147858,-1.949949860572815,0.7289090752601624,1.6611531972885132,-0.02111729606986046,0.11548273235911187,0.049120057276504474,0.43354856001050024,-2.1269020907737026,-0.7675374047266145,1.719492341307931,1.5472869116171075,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:00.985,15.780098999850452,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786784382684082,nan,nan,nan,nan,nan,nan,nan,nan,0.7786779671899459,nan,nan,nan,nan,nan,0.4781273603439331,-0.12390356867012944,0.3136051640450869,0.5277653932571411,0.6476620079593456,0.22107010650979306,0.06374651007878289,0.9908654698918459,-0.11883603421852719,-0.5252394080162048,-0.20986871487345038,0.7985133489504281,-3.4179892539978027,0.6302462498821105,-0.15882940816236407,-0.009630361571907997,-0.5224600891611685,-0.16831567331122638,-0.589259684085846,-1.4398070675439416,0.8621034181656035,0.0,0.0,0.0,0.0,0.0,0.0,-0.042619887226754735,0.018318684422765415,-0.017912883290636696,0.011369644664227962,0,0.11551714688539505,0.049435071647167206,0.4335367679595947,-2.129901647567749,-0.7689369320869446,1.7229688167572021,1.5514249801635742,-0.2788892686367035,0.27355360984802246,-0.07511546462774277,-1.9499537944793701,0.7289106845855713,1.6611539125442505,-0.021122241392731667,0.11548273235911187,0.049120057276504474,0.43354856001050024,-2.1269020907737026,-0.7675374047266145,1.719492341307931,1.5472869116171075,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:00.995,15.790124466642737,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786759980989293,nan,nan,nan,nan,nan,nan,nan,nan,0.7786836149760561,nan,nan,nan,nan,nan,0.4781283736228943,-0.12390331578903838,0.31360486901714735,0.5277650356292725,0.6476600323258217,0.22107102847210422,0.06374494928257944,0.9908657130803644,-0.1188348437231359,-0.5196781754493713,-0.2944324889004962,0.7867759574023263,-3.3917651176452637,0.6465125942572233,-0.15714132151238153,0.030862176790833473,-0.5125974526551039,-0.2018419529416719,-0.5953429341316223,-1.430650348603586,0.8678732163596237,0.0,0.0,0.0,0.0,0.0,0.0,-0.04261640661178524,0.018309888808539395,-0.01789389493532152,0.011369644664227962,0,0.11551135033369064,0.04943312332034111,0.4335314631462097,-2.1298980712890625,-0.7689393162727356,1.7229657173156738,1.5514239072799683,-0.2788914144039154,0.27355411648750305,-0.07511546462774277,-1.9499475955963135,0.7289130687713623,1.6611531972885132,-0.02112196758389473,0.11548273235911187,0.049120057276504474,0.43354856001050024,-2.1269020907737026,-0.7675374047266145,1.719492341307931,1.5472869116171075,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:01.005,15.800099527463317,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786772895690164,nan,nan,nan,nan,nan,nan,nan,nan,0.7786813873455698,nan,nan,nan,nan,nan,0.47812679409980774,-0.12390316827506859,0.31360366783196475,0.5277655124664307,0.6476610359476518,0.22106720101142383,0.06374748439638846,0.9908651691251547,-0.11883801936969057,-0.49544981122016907,-0.264000335859781,0.7909261786486181,-3.4057278633117676,0.6591416656058459,-0.14775005536006286,0.013442600145936012,-0.49831433877338344,-0.18306103275399008,-0.6001996994018555,-1.4418546668117218,0.8766075606576275,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260933780831487,0.018305688552868755,-0.017878173235129864,0.011369644664227962,0,0.11551515012979507,0.04943506419658661,0.43353426456451416,-2.129901647567749,-0.7689399719238281,1.7229647636413574,1.5514295101165771,-0.2788875102996826,0.2735525965690613,-0.07511462271213531,-1.9499521255493164,0.7289078235626221,1.6611542701721191,-0.021114863455295563,0.11548273235911187,0.049120057276504474,0.43354856001050024,-2.1269020907737026,-0.7675374047266145,1.719492341307931,1.5472869116171075,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:01.015,15.810112342238426,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.778678920072965,nan,nan,nan,nan,nan,nan,nan,nan,0.7786817434275828,nan,nan,nan,nan,nan,0.4781284034252167,-0.12390410604244796,0.31360483740701095,0.5277649760246277,0.6476617471757204,0.2210672484266284,0.06374459526239633,0.9908652120001783,-0.11883921163772027,-0.47726505994796753,-0.25512420956338666,0.8137064659750595,-3.4424805641174316,0.6579716058709106,-0.10274116188076376,0.00317830266430974,-0.4944741708181618,-0.1747462603329124,-0.5924698710441589,-1.4812282105437506,0.8787004467141328,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260290680430737,0.01829391377062703,-0.017876086711368828,0.011375335045158863,0,0.11551506072282791,0.04942751303315163,0.43353256583213806,-2.1298956871032715,-0.7689419388771057,1.722964882850647,1.5514222383499146,-0.2788951098918915,0.2735558748245239,-0.07511577755212784,-1.949951410293579,0.7289091348648071,1.6611539125442505,-0.02111830748617649,0.11548241551602374,0.049075618216808066,0.4335501193663769,-2.1268451085705458,-0.7675098362876221,1.719428415359334,1.5472121886419834,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:32:01.025,15.820080300793052,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786802998281346,nan,nan,nan,nan,0.7805996697477173,nan,nan,nan,0.7786802748376616,nan,nan,nan,nan,nan,0.47812744975090027,-0.12390497005284244,0.31360443701195007,0.5277634263038635,0.6476621923518078,0.22106583387302525,0.06374371685519538,0.9908651375602358,-0.11884030347159079,-0.5236257314682007,-0.23954241430178785,0.8713260337036061,-3.4211108684539795,0.7010297535403072,-0.16833657814808772,-0.014366879127919674,-0.5376496026302521,-0.16850659853498073,-0.6205057501792908,-1.4383089367401976,0.8987601128223475,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259763472268606,0.018285070446190668,-0.017880329820190406,0.011375335045158863,0,0.11551506072282791,0.049433279782533646,0.4335328936576843,-2.1299057006835938,-0.768941342830658,1.722963809967041,1.5514274835586548,-0.2788911759853363,0.27355635166168213,-0.07511362433433533,-1.9499475955963135,0.7289071679115295,1.6611549854278564,-0.02112310193479061,0.11403204495992578,0.04623798183894111,0.4325940228016809,-2.1257130547082754,-0.7618631928935591,1.7217316595243237,1.5436019484252952,-0.27891270715361316,0.2736564015784386,-0.07512838249435627,-1.9498473416225717,0.7289003653721717,1.6611327712096506,-0.021140682014215997
2026-08-17T17:32:01.035,15.830087005160749,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786761344896006,nan,nan,nan,nan,0.7805602796770116,nan,nan,nan,0.7786820389146063,nan,nan,nan,nan,nan,0.47812750935554504,-0.12390518078708498,0.3136038891029195,0.5277628898620605,0.6476577748352483,0.22106494088667242,0.0637432923753982,0.9908650354721226,-0.11884138233786197,-0.5166575908660889,-0.29154073040389106,0.8834356872911804,-3.403841495513916,0.6641771392582607,-0.15281515824698078,0.00728935981169343,-0.5371535236865668,-0.18861790506933315,-0.601731538772583,-1.4388265421867596,0.8761058024261051,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259711498342253,0.018274564237890225,-0.017887636738051743,0.011375335045158863,0,0.11551805585622787,0.049433328211307526,0.4335312843322754,-2.129903793334961,-0.7689432501792908,1.7229639291763306,1.551429033279419,-0.2788905203342438,0.27355435490608215,-0.07511080801486969,-1.949951410293579,0.7289072871208191,1.6611546277999878,-0.021122701466083527,0.11336009223236951,0.045378844745484495,0.43216430884767937,-2.1257315862776416,-0.7592620006981109,1.7235911857791977,1.5419208727069282,-0.2789330969420631,0.2738693386053022,-0.0751292069620751,-1.9497681022001534,0.7289126353879251,1.6612170581751404,-0.021246547120028315
2026-08-17T17:32:01.045,15.84006904438138,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.778681734547071,nan,nan,nan,nan,0.7805279404696416,nan,nan,nan,0.7786811494276369,nan,nan,nan,nan,nan,0.47812825441360474,-0.12390754101060159,0.3136036362218284,0.527764618396759,0.6476613072679891,0.2210672247190261,0.06374409695384192,0.990865476929907,-0.11883726996194043,-0.49007314443588257,-0.2725647651380129,0.8426707707226859,-3.4239754676818848,0.5933529006709781,-0.11210180834763928,0.0050587961450219154,-0.49942543506725184,-0.16633516128956302,-0.5660452842712402,-1.4681168528076178,0.8404275468575418,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259300306888965,0.018268653323433505,-0.017898211745171005,0.011375335045158863,0,0.1155138611793518,0.04943414032459259,0.4335328936576843,-2.129901647567749,-0.7689436674118042,1.7229630947113037,1.5514296293258667,-0.27888962626457214,0.2735578119754791,-0.07511339336633682,-1.9499497413635254,0.7289082407951355,1.6611580848693848,-0.021120643243193626,0.11309327380185139,0.04511971725438604,0.4319545383914373,-2.125692301572442,-0.7580980640207415,1.7243734949798644,1.5427981956911634,-0.2789110508662932,0.27482009031288956,-0.07507060943216086,-1.9484757133455313,0.7280672188261269,1.6597408029710712,-0.020754202233114465
2026-08-17T17:32:01.055,15.850056930445135,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.778681174448046,nan,nan,nan,nan,0.7804927833539294,nan,nan,nan,0.7786798729382527,nan,nan,nan,nan,nan,0.4781300723552704,-0.12390669807363136,0.3136051113615263,0.5277648568153381,0.6476616233693528,0.2210681730231176,0.06374211434513036,0.9908655130771544,-0.11883803201483821,-0.511399507522583,-0.3663969472539682,0.8729078681484927,-3.412139415740967,0.6446887947550356,-0.1618551304169612,0.05037176236510277,-0.5181679700126525,-0.1969819471563201,-0.5956168174743652,-1.4378274722162334,0.8673010096708156,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259005201288893,0.018265676107917034,-0.017915120536746744,0.011375335045158863,0,0.11551345139741898,0.04943273589015007,0.4335300028324127,-2.129899740219116,-0.7689418196678162,1.722962737083435,1.5514276027679443,-0.27889299392700195,0.27355584502220154,-0.07511959224939346,-1.9499475955963135,0.7289096117019653,1.6611578464508057,-0.021120678633451462,0.1127727033949719,0.04473638078302993,0.4317531709311683,-2.125726114947305,-0.756790375968438,1.7253296735331716,1.5420254800280144,-0.27888601545165664,0.2749122494119501,-0.0750574080842748,-1.9484667135936518,0.7280966683820783,1.6598220410004945,-0.020787011363042066
2026-08-17T17:32:01.065,15.860289737582207,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786809410851487,nan,nan,nan,nan,0.7804694282441301,nan,nan,nan,0.7786817145342432,nan,nan,nan,nan,nan,0.47812944650650024,-0.12390550742516093,0.31360533263248097,0.5277647376060486,0.6476624505012549,0.22106759877230664,0.06374278408609557,0.9908653431932976,-0.11883908925678371,-0.5052465796470642,-0.39806377114838587,0.8093482711047905,-3.406855821609497,0.6595345374542402,-0.229663993800956,0.08286520093679428,-0.47916598236038366,-0.1921598103143553,-0.6134329438209534,-1.4000526216684956,0.8750116702387625,0.0,0.0,0.0,0.0,0.0,0.0,-0.04258873819091469,0.018262294326923938,-0.01792698623975479,0.011375335045158863,0,0.115509532392025,0.04943101108074188,0.43353644013404846,-2.1299033164978027,-0.7689420580863953,1.7229660749435425,1.551433801651001,-0.2788926959037781,0.27355635166168213,-0.0751149132847786,-1.949949860572815,0.7289131879806519,1.6611522436141968,-0.021117959171533585,0.11283887384406346,0.04485097313896473,0.4317649768490405,-2.1256727852533768,-0.7569008440805728,1.725150926275076,1.543702530031312,-0.27886040193654477,0.27496025999930235,-0.07503034528540839,-1.9485125069071243,0.7281280739395721,1.6599209320934505,-0.02081615894825551
2026-08-17T17:32:01.075,15.870042347349226,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786813682957937,nan,nan,nan,nan,0.780462207756906,nan,nan,nan,0.7786827997605842,nan,nan,nan,nan,nan,0.4781301021575928,-0.12391045967986096,0.31360122331475115,0.5277642607688904,0.6476586072355064,0.22106853390550796,0.06374129474797365,0.9908662237598002,-0.11883254586116317,-0.5738634467124939,-0.479108852307227,0.8614647248232696,-3.435723304748535,0.6215502592162518,-0.1930864509257158,0.12750929594039917,-0.5282272426404445,-0.2203700763319854,-0.593612790107727,-1.4300405890727546,0.8574160564084645,0.0,0.0,0.0,0.0,0.0,0.0,-0.042587425368083895,0.01825891247883478,-0.017938853010830945,0.011375335045158863,0,0.11550108343362808,0.04943461716175079,0.4335339367389679,-2.1298987865448,-0.7689433693885803,1.7229619026184082,1.5514248609542847,-0.2788950502872467,0.27355536818504333,-0.07511571049690247,-1.9499497413635254,0.7289077043533325,1.6611549854278564,-0.02111678197979927,0.11249292592683686,0.04437808586040654,0.43155250698915815,-2.125814797913852,-0.7555906285935586,1.7261540524268935,1.542909461315376,-0.27930910454172914,0.27552084667351756,-0.07497537257947262,-1.9482669900009646,0.7291920762037323,1.6590169741028429,-0.021592223955306394
2026-08-17T17:32:01.085,15.880077162757516,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786853252658553,nan,nan,nan,nan,0.7804545904506895,nan,nan,nan,0.7786882279478535,nan,nan,nan,nan,nan,0.4781314432621002,-0.12391129208011907,0.31359815713152195,0.5277644395828247,0.6476621633758495,0.22106813877880319,0.06373947820806693,0.9908668244037363,-0.11882851178828568,-0.651619553565979,-0.5671559790700013,0.8698554880122125,-3.4472453594207764,0.6710131894993336,-0.1397599190396403,0.1833280324935913,-0.5614062111657361,-0.2544423894583139,-0.6053013205528259,-1.4629097571880667,0.885247285280724,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259217939325298,0.018257252598915585,-0.017941914266158158,0.011375335045158863,0,0.11549228429794312,0.04943262040615082,0.433531790971756,-2.129896879196167,-0.7689425945281982,1.7229645252227783,1.5514291524887085,-0.2788934111595154,0.2735569477081299,-0.07511362433433533,-1.949951410293579,0.7289096117019653,1.6611510515213013,-0.021119803190231323,0.11248577166614164,0.044343353170869314,0.4315512763530197,-2.1258937722346003,-0.7555863525355205,1.7261985002050024,1.5429315131277108,-0.2792861719514458,0.2746142876034987,-0.07499549925813166,-1.9496900210559622,0.7300884128171794,1.6606686547449192,-0.02215014878466334
2026-08-17T17:32:01.095,15.890294128097594,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786876864434154,nan,nan,nan,nan,0.7804241791631157,nan,nan,nan,0.7786853368116755,nan,nan,nan,nan,nan,0.47813352942466736,-0.12391591769674315,0.31359403727708,0.5277642607688904,0.6476604432575945,0.22106716149875333,0.06373637622408906,0.9908675511210945,-0.11882411573879474,-0.7706789374351501,-0.6227952876579756,0.9249686564168011,-3.418163776397705,0.6688979866865417,-0.1782471777677577,0.21804633736610413,-0.6368650225823977,-0.28489237061594924,-0.6118879914283752,-1.4276206434718046,0.8807619122950734,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259101818482905,0.018254318404527528,-0.017935581311027772,0.011375335045158863,0,0.11548768728971481,0.049437690526247025,0.43353110551834106,-2.1298975944519043,-0.7689448595046997,1.7229647636413574,1.551427960395813,-0.27889513969421387,0.27355754375457764,-0.0751156285405159,-1.949951410293579,0.7289096117019653,1.6611571311950684,-0.021115871146321297,0.1121494559575853,0.043884332952907626,0.43134135055376954,-2.126063846659011,-0.7542787659969498,1.727220543288186,1.5421746371379421,-0.27931462339944396,0.2746389287285129,-0.07501335556974632,-1.9496271107528087,0.7300666781973295,1.6606139293706181,-0.022154643252360415
2026-08-17T17:32:01.105,15.900061183609068,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.7786864035168612,nan,nan,nan,nan,0.7804086656812141,nan,nan,nan,0.7786936741286609,nan,nan,nan,nan,nan,0.4781322777271271,-0.12391550676497015,0.3135921722790334,0.5277645587921143,0.6476597557371282,0.22106776472552264,0.06373847140623982,0.9908677729794099,-0.11882114177881276,-0.8136486411094666,-0.674242870890587,0.9357149858955937,-3.392714500427246,0.6462957908684832,-0.15877425901108758,0.2579815685749054,-0.655921688526462,-0.30564896647442774,-0.5974610447883606,-1.425306655048011,0.8662759983150307,0.0,0.0,0.0,0.0,0.0,0.0,-0.042594288665220165,0.01825351017858288,-0.017925490103746937,0.011375335045158863,0,0.11546949297189713,0.04943316429853439,0.43353381752967834,-2.129899501800537,-0.7689436674118042,1.7229632139205933,1.5514252185821533,-0.2788936495780945,0.27355578541755676,-0.07511362433433533,-1.949949860572815,0.7289112210273743,1.6611578464508057,-0.02112058736383915,0.1121844041951487,0.04396860373146554,0.4313374968408408,-2.126063818382468,-0.7544018537326043,1.7270917627805509,1.5438356074157988,-0.27931387194241974,0.27462711250648497,-0.07515138884314157,-1.9496366415989586,0.7302406186601812,1.6604643661074743,-0.02072603713148593
2026-08-17T17:32:01.115,15.91014176234603,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.778689777148334,nan,nan,nan,nan,0.7803825247022861,nan,nan,nan,0.7786978447960154,nan,nan,nan,nan,nan,0.4781351685523987,-0.12392132303006465,0.3135896434681228,0.527763843536377,0.647657922349218,0.22106812297373502,0.06373356430300794,0.9908685949427883,-0.1188169194068708,-0.8414410948753357,-0.7223959508789352,0.9168182250947796,-3.3876614570617676,0.6726345576881234,-0.17162599216039326,0.3006131947040558,-0.6543933700424722,-0.32487314506789866,-0.6080607175827026,-1.4165863877974099,0.8806002791310341,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259919546536266,0.018252297660050005,-0.017910356020848135,0.011375335045158863,0,0.11545321345329285,0.0494348406791687,0.4335328936576843,-2.1299033164978027,-0.7689463496208191,1.7229615449905396,1.5514253377914429,-0.2788934111595154,0.27355727553367615,-0.07511184364557266,-1.949949860572815,0.7289062142372131,1.6611549854278564,-0.021116768941283226,0.1121853502679642,0.04398191994200486,0.43134905968954174,-2.126091643250706,-0.7544058243309913,1.7271115873730372,1.5438732896226528,-0.27935114615517437,0.2736985363657297,-0.07521274336164163,-1.9509572276339064,0.7310986071624671,1.6619680255579825,-0.0212610847851869
2026-08-17T17:32:01.125,15.920077578164637,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.778701500679008,nan,nan,nan,nan,0.7803522149663397,nan,nan,nan,0.7787058379959276,nan,nan,nan,nan,nan,0.4781374931335449,-0.1239282561866447,0.31358039223487466,0.5277658700942993,0.6476637596877368,0.22106654246691584,0.0637322220613158,0.9908700769185276,-0.11880527992727519,-0.8352545499801636,-0.7843121342978983,0.8680756292337755,-3.355473279953003,0.6385558171673971,-0.19021062393784768,0.35445815324783325,-0.6225964599001256,-0.34554328720336913,-0.5940539836883545,-1.3947498105559761,0.8587799705731256,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426041035598909,0.018251084926198206,-0.017895225211643183,0.011375335045158863,0,0.11543504148721695,0.04943414032459259,0.4335356652736664,-2.1298987865448,-0.7689483165740967,1.7229647636413574,1.5514278411865234,-0.2788896858692169,0.2735537588596344,-0.0751115009188652,-1.9499496221542358,0.7289060354232788,1.6611554622650146,-0.02112625353038311,0.11216815488875267,0.04401295806813413,0.43135268841218455,-2.126121805783567,-0.7544303454198702,1.7271568269384197,1.5439103562437062,-0.2794042311667252,0.2736403634599658,-0.07525897551247304,-1.95093180431771,0.7310457936831606,1.661850995356696,-0.02126828876876645
