wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grip_force_topic_N,grip_force_sync_N,left_inward_force_sync_N,right_inward_force_sync_N,wrench_sync_dt_ms,wrench_sync_age_ms,wrench_sync_valid,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T15:34:01.935,10.350112750194967,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.012025833129883,4.4317664578557014,1,0.0,0.0,nan,nan,nan,0,0.6988165963789206,nan,nan,nan,nan,0.6991626626188575,nan,nan,nan,0.6988232409855937,nan,nan,nan,nan,nan,0.46791204810142517,-0.10993398519448148,0.3146082274295098,0.49880093336105347,0.5868635378894671,0.27143735801377084,0.04420170531107329,0.9971107250379653,-0.061777109529794746,0.06120194122195244,0.0029619119259517435,1.8782431152200945,-2.1476943492889404,1.17681844570924,0.17087592577086919,-0.0348946787416935,-0.20187881826322882,0.11547588747606914,-0.27615609765052795,-1.2265998797265187,0.7833399987977482,0.0,0.0,-0.09925605705057586,0.0,0.0,-1.5254520242050754e-06,-0.049506677338940375,-0.0009107429502602008,-0.00011044031664964548,0.007346452213823795,0,0.1535291075706482,0.05671919137239456,0.4245438873767853,-2.143399477005005,-0.7614692449569702,1.7154338359832764,1.5735745429992676,-0.22791925072669983,0.2632591426372528,-0.28586116433143616,-1.9773753881454468,0.7081644535064697,1.6436413526535034,-0.03905067220330238,0.15309014212233232,0.05719707385819806,0.42436289741376226,-2.142256203060784,-0.758738382045849,1.7147829190625707,1.568470900533496,-0.228983809530785,0.2638707977919278,-0.28563575866057994,-1.9769711989816239,0.7106655817386885,1.6404111064662206,-0.04033090062207731
2026-08-21T15:34:01.945,10.360107874497771,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,14.99319076538086,4.542979411780834,1,0.0,0.0,nan,nan,nan,0,0.6988225900123993,nan,nan,nan,nan,0.6991497235301579,nan,nan,nan,0.6988261015645205,nan,nan,nan,nan,nan,0.4679158926010132,-0.10993549194431575,0.31461101965822363,0.4987994134426117,0.5868680370655456,0.27143623058557315,0.04419364983757972,0.9971107674087895,-0.06178218862656462,0.055919479578733444,0.03125753584852853,1.889538049152529,-2.141042470932007,1.192018116568815,0.13298784771460703,-0.05018308386206627,-0.21017842572137665,0.12811936514434835,-0.29084205627441406,-1.2070648154417194,0.7845121869485332,0.0,0.0,-0.09967037133478383,0.0,0.0,-9.223825057514033e-09,-0.049506677338940375,-0.0009107429502602008,-0.00011044031664964548,0.007346452213823795,0,0.1535279005765915,0.056723009794950485,0.42453786730766296,-2.1433916091918945,-0.7614721059799194,1.7154344320297241,1.5735714435577393,-0.22790850698947906,0.2632693648338318,-0.2858593761920929,-1.9773787260055542,0.7081621289253235,1.6436412334442139,-0.039047494530677795,0.15310327655461417,0.05724519949297701,0.4243702089457562,-2.1422078201463135,-0.7587459078950302,1.7147609274222464,1.568488151988009,-0.22898741597817354,0.263852028916613,-0.2856566390491282,-1.9769709212401425,0.7106504832632301,1.6403844231289966,-0.040334273371618816
2026-08-21T15:34:01.955,10.370115634985268,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.074729919433594,4.400991834700108,1,0.0,0.0,nan,nan,nan,0,0.6988255079601582,nan,nan,nan,nan,0.6991509055184222,nan,nan,nan,0.6988329209340306,nan,nan,nan,nan,nan,0.46791455149650574,-0.10993711459798343,0.3146075425432215,0.49880093336105347,0.586869227714016,0.27143297474152567,0.04419755935169533,0.9971106297277947,-0.0617816140222479,0.07088330388069153,0.01887142000814701,1.8839593236962329,-2.1443536281585693,1.3079025624234584,0.18531088421106234,-0.04193732514977455,-0.20405512610382748,0.12443355475344184,-0.3384188711643219,-1.2355814995847358,0.8402070977664058,0.0,0.0,-0.09925765309332787,0.0,0.0,-5.577294293208535e-11,-0.049506677338940375,-0.0009107429502602008,-0.00011044031664964548,0.007346452213823795,0,0.15352922677993774,0.05671758949756622,0.42453673481941223,-2.1433961391448975,-0.7614747285842896,1.7154351472854614,1.573570728302002,-0.2279203087091446,0.2632727026939392,-0.28585439920425415,-1.9773750305175781,0.7082116603851318,1.6436318159103394,-0.039046019315719604,0.15311708829253445,0.05722823139455555,0.4243817854382481,-2.142201304479215,-0.7587253573122762,1.714733398185591,1.5684856952622983,-0.22899055698989854,0.26385177502554674,-0.2856532443953382,-1.976971003899445,0.7106498777296318,1.6403849024390356,-0.04033381782877335
2026-08-21T15:34:01.965,10.380113177001476,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.08331298828125,4.412672482430935,1,0.0,0.0,nan,nan,nan,0,0.6988328596763387,nan,nan,nan,nan,0.6991506516667902,nan,nan,nan,0.6988372037791512,nan,nan,nan,nan,nan,0.4679175317287445,-0.1099361979040283,0.3146104822859051,0.4988064467906952,0.586877056491127,0.2714302878799331,0.044200719291100234,0.9971100310278501,-0.061789015510762754,0.04980843514204025,0.043304959614276495,1.8232885980900129,-2.137822389602661,1.2795263958733774,0.16095105944297838,-0.04442286118865013,-0.19115490037113203,0.13348474061930418,-0.32152920961380005,-1.2215388018636335,0.8226629241647153,0.0,0.0,-0.092835509147874,0.0,0.0,-3.3723765833694275e-13,-0.04950471972320253,-0.0009138244960338487,-0.0001086784076518272,0.007346452213823795,0,0.15352863073349,0.05672691389918327,0.4245384931564331,-2.1433937549591064,-0.761474609375,1.7154359817504883,1.5735715627670288,-0.22792018949985504,0.2632696032524109,-0.28585341572761536,-1.9773715734481812,0.7082306146621704,1.6436114311218262,-0.03905458748340607,0.15310912678600594,0.05722275245305914,0.42437798386394315,-2.1421742395974803,-0.7587257939712946,1.7147174790470716,1.568455301441095,-0.22899898900044233,0.2638963379785699,-0.2856656551136892,-1.9769188173165944,0.7106522189692367,1.6403631864563883,-0.040345523038346064
2026-08-21T15:34:01.975,10.390114561654627,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.06805419921875,4.553922452032566,1,0.0,0.0,nan,nan,nan,0,0.698836492196597,nan,nan,nan,nan,0.6991627890193628,nan,nan,nan,0.6988377824983569,nan,nan,nan,nan,nan,0.46791550517082214,-0.1099361557571798,0.31460441313971954,0.49880561232566833,0.5868811236620082,0.27143123618402465,0.044202195362969356,0.9971106077030091,-0.06177865271458862,0.009607086889445782,0.047284886519160296,1.8665972666269584,-2.000587224960327,1.1795042957774453,0.1540235083937883,-0.05190461128950119,-0.2325522962559834,0.13153022003228193,-0.2629050314426422,-1.1520687625924304,0.7569963429436808,0.0,0.0,-0.09642065190725327,0.0,0.0,-2.039147160282944e-15,-0.04950471972320253,-0.0009138244960338487,-0.0001086784076518272,0.007346452213823795,0,0.1535283774137497,0.056728340685367584,0.4245395064353943,-2.1433961391448975,-0.7614778280258179,1.7154344320297241,1.57356858253479,-0.22793330252170563,0.2632792294025421,-0.28586289286613464,-1.977367877960205,0.708285927772522,1.6435835361480713,-0.039050791412591934,0.153103169549035,0.05721720285097005,0.42437214387606514,-2.1421471836422254,-0.7587261410734224,1.7147016282968717,1.5684248233315436,-0.22952782182853426,0.2644840422353367,-0.28564053527963923,-1.9765198301999274,0.7117027905554209,1.6391803677006926,-0.04093248141644883
2026-08-21T15:34:01.985,10.400108045898378,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.022754669189453,4.4047413393855095,1,0.0,0.0,nan,nan,nan,0,0.6988432948217258,nan,nan,nan,nan,0.699149247202704,nan,nan,nan,0.6988384621712167,nan,nan,nan,nan,nan,0.4679170250892639,-0.10993625058758896,0.3146007779740355,0.4988102614879608,0.58688786715777,0.27143009821911485,0.04420624284100448,0.9971106869146079,-0.06177447801932973,0.039153460413217545,0.11372551568652167,1.8901025640414837,-1.893221378326416,1.1995512335374094,0.1635213428525667,-0.08859144896268845,-0.2280766091429562,0.16515728068005114,-0.25201842188835144,-1.1048556416195723,0.757369648117654,0.0,0.0,-0.09953952309711062,0.0,0.0,-1.2329943108356865e-17,-0.04950276208200036,-0.000916906346622314,-0.00010691632306491921,0.007346452213823795,0,0.1535228043794632,0.05673529580235481,0.42453041672706604,-2.1433956623077393,-0.7614709138870239,1.7154344320297241,1.5735658407211304,-0.22794209420681,0.26328641176223755,-0.28586405515670776,-1.9773691892623901,0.7083011269569397,1.6435598134994507,-0.03904673829674721,0.15309345935231716,0.05723408218898212,0.42435637456758013,-2.1421537338779815,-0.7587464948357543,1.7147293216168051,1.5684271427850374,-0.2295481310317264,0.26452765184272614,-0.28564009297605236,-1.9764679337689868,0.7117025743797174,1.6391604958702575,-0.040942367391068595
2026-08-21T15:34:01.995,10.410176919773221,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.055656433105469,4.480642266571522,1,0.0,0.0,nan,nan,nan,0,0.6988328786386016,nan,nan,nan,nan,0.6991839991332441,nan,nan,nan,0.698840823387615,nan,nan,nan,nan,nan,0.4679173529148102,-0.10993355318928426,0.3146016630578542,0.4988032877445221,0.5868803439453107,0.2714294027961144,0.04419645350671093,0.9971109237047636,-0.06177766041266379,0.04307907074689865,0.04419265653761306,1.8993458736821052,-1.809074878692627,1.1564288540708825,0.16641978162466092,-0.05656694993376732,-0.23047670621243557,0.13587744091686987,-0.2183418869972229,-1.0643392123331858,0.7273393336673536,0.0,0.0,-0.10087232600386886,0.0,0.0,-7.455445100598931e-20,-0.049500804415368,-0.0009199885020346218,-0.00010515406288345551,0.007352142594754696,0,0.15352170169353485,0.056745342910289764,0.4245321452617645,-2.143390417098999,-0.7614728212356567,1.7154366970062256,1.5735669136047363,-0.22797317802906036,0.2633057236671448,-0.28585517406463623,-1.9773615598678589,0.7083881497383118,1.6435160636901855,-0.0390484482049942,0.15278095782959003,0.05658129279010499,0.4242056641702409,-2.142583189635468,-0.7579698736544667,1.7159283724487708,1.5668177509830092,-0.22953942231565239,0.2645058760022072,-0.2856339363757068,-1.9764787944666546,0.711703547573651,1.639162117141441,-0.04092399587912864
2026-08-21T15:34:02.005,10.420104695484042,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.065431594848633,4.4454652816057205,1,0.0,0.0,nan,nan,nan,0,0.6988394719888049,nan,nan,nan,nan,0.6992171215425521,nan,nan,nan,0.6988341389892649,nan,nan,nan,nan,nan,0.467917263507843,-0.10993322655120828,0.31459870224174635,0.4988083243370056,0.5868872033449059,0.2714288232769474,0.044203371542896275,0.9971108642633696,-0.06177367005607622,0.03806852921843529,0.03484347401353238,1.8838183003411155,-1.7414698600769043,1.1353049800377677,0.1869686040566928,-0.05038970708847046,-0.22594787455761417,0.1317540303345869,-0.19405779242515564,-1.0414733563675553,0.709815021768024,0.0,0.0,-0.09939560603354283,0.0,0.0,-4.508022556111525e-22,-0.04949884672333958,-0.0009230709622798175,-0.00010339162710195247,0.007363523822277784,0,0.1535239815711975,0.056745417416095734,0.4245281219482422,-2.1433920860290527,-0.7614741325378418,1.7154344320297241,1.5735599994659424,-0.22803224623203278,0.2633577883243561,-0.2858552038669586,-1.977333426475525,0.7085081934928894,1.6434431076049805,-0.0390482023358345,0.15276579085356232,0.05652839527967382,0.4241930483242218,-2.1426032143220377,-0.7579606954310555,1.715931489261459,1.5667724394732945,-0.22958933542746937,0.26539662401970676,-0.2855564891131386,-1.975137936606577,0.7108767522944222,1.637576933242813,-0.04056459425376208
2026-08-21T15:34:02.015,10.430207836441696,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.034914016723633,4.626917652785778,1,0.0,0.0,nan,nan,nan,0,0.6988327546796117,nan,nan,nan,nan,0.6992378856191271,nan,nan,nan,0.6988218611582406,nan,nan,nan,nan,nan,0.46791940927505493,-0.10993606092677065,0.3145986917050342,0.4988112151622772,0.5868779731850821,0.27143485027628445,0.044204862580296496,0.9971112965809903,-0.06176562437823728,0.053652532398700714,0.059814048763387806,1.899117353469479,-1.674956202507019,1.2144477421156454,0.11041846321811433,-0.06353085488080978,-0.22415764502026542,0.14516203866396357,-0.22371229529380798,-0.9744643031910396,0.7445857819311629,0.0,0.0,-0.1007544142689221,0.0,0.0,-2.7258288528980914e-24,-0.04949490095662286,-0.0009231632812691669,-9.989084978126884e-05,0.007369214203208685,0,0.15352106094360352,0.05674552172422409,0.42452576756477356,-2.143385171890259,-0.7614775896072388,1.7154332399368286,1.5735578536987305,-0.22805698215961456,0.2634005844593048,-0.28585878014564514,-1.9773181676864624,0.7085188031196594,1.643404483795166,-0.03904494270682335,0.15273776617797966,0.056513427736535636,0.42416999932908683,-2.142592625829252,-0.7579770148950205,1.7159446852781257,1.5667217953598727,-0.23014545476243028,0.26604547159509956,-0.2855192651591513,-1.9746177554950937,0.7119277153669077,1.6363370288087058,-0.04112393941646529
2026-08-21T15:34:02.025,10.440106027759612,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,14.996051788330078,4.538979381322861,1,0.0,0.0,nan,nan,nan,0,0.6988235785365179,nan,nan,nan,nan,0.6992451048963477,nan,nan,nan,0.6988139885463915,nan,nan,nan,nan,nan,0.46792078018188477,-0.10993843168699938,0.3145995662521408,0.498808354139328,0.5868662563611959,0.27143038271034226,0.04419938723608647,0.997111015497573,-0.061774079850316174,-0.00988655537366867,0.017047725873080566,1.8380112509181414,-1.6312706470489502,1.0454893715114766,0.21348900271999083,-0.019736818969249725,-0.2270072461316476,0.12359767738034955,-0.11474083364009857,-0.9990150215727416,0.6539668439355418,0.0,0.0,-0.09460705023481426,0.0,0.0,-0.023778581858537443,-0.049488996841004204,-0.0009263389793655702,-9.462638109602436e-05,0.007374905049800873,0,0.1535223424434662,0.05674520507454872,0.4245263636112213,-2.1433868408203125,-0.7614748477935791,1.715435266494751,1.5735523700714111,-0.2281239628791809,0.2634715437889099,-0.28586089611053467,-1.977264165878296,0.7086268663406372,1.6432702541351318,-0.03905106335878372,0.15270126208793544,0.056478199465388235,0.4241330434180499,-2.142691129001302,-0.7580054259671416,1.7160394039152997,1.5667170175351983,-0.23016307981736012,0.26610700575941587,-0.28551839208350366,-1.9744960602112978,0.71193183775129,1.6362774345462383,-0.041098767811289814
2026-08-21T15:34:02.035,10.450103534385562,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.007972717285156,4.576976411044598,1,0.0,0.0,nan,nan,nan,0,0.6988181298131284,nan,nan,nan,nan,0.6992421539608293,nan,nan,nan,0.6988077480355279,nan,nan,nan,nan,nan,0.4679225981235504,-0.10994388970388154,0.31458951422877096,0.49880486726760864,0.5868568892241144,0.2714416464556068,0.044192140739560494,0.9971131961249032,-0.06174405890800567,-0.16250289976596832,-0.0998960388720358,1.8701717408491672,-1.534433126449585,1.021305636276471,0.18472533804470048,0.057877879589796066,-0.3123095909952862,0.06079509041946357,-0.08554302901029587,-0.9430198566060776,0.6341435373537765,0.0,0.0,-0.09702299444890791,0.0,0.0,-0.00024060913394223474,-0.04948307941765126,-0.0009264566031909009,-9.463858285067083e-05,0.007374905049800873,0,0.1535031646490097,0.056748438626527786,0.4245063066482544,-2.1433846950531006,-0.761475682258606,1.7154337167739868,1.5735294818878174,-0.22816693782806396,0.263647198677063,-0.28585630655288696,-1.9770712852478027,0.7086195349693298,1.6430646181106567,-0.03904447332024574,0.15266182746988302,0.056529100886423544,0.424096163684506,-2.1427107006723256,-0.7580670428463713,1.7161221337545904,1.5667242704812763,-0.23016677824177623,0.2661655947366202,-0.2855018437143346,-1.9744154471123643,0.71194982261084,1.6362627065798043,-0.041078517880998255
2026-08-21T15:34:02.045,10.460104796104133,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.035152435302734,4.5755840837955475,1,0.0,0.0,nan,nan,nan,0,0.6988122720518922,nan,nan,nan,nan,0.6992391774203833,nan,nan,nan,0.698796799283872,nan,nan,nan,nan,nan,0.46792736649513245,-0.10995545901379777,0.3145757532827322,0.4988235831260681,0.5868392718414369,0.2714350715472391,0.04421247002462685,0.9971128995907105,-0.06173429325850411,-0.3357500433921814,-0.14771442019964676,1.882136641085531,-1.7619378566741943,1.1384948642673147,0.3669173976128052,0.10127219557762146,-0.39807976587739585,0.025786411296480738,-0.11164310574531555,-1.13365836588672,0.7134109171259886,0.0,0.0,-0.0987641371168755,0.0,0.0,-0.04200589955051945,-0.04947719157560765,-0.0009326502033793567,-9.462608113595712e-05,0.007380595430731773,0,0.1534900814294815,0.056746091693639755,0.424498051404953,-2.1433937549591064,-0.7614760398864746,1.71543288230896,1.573514461517334,-0.22825999557971954,0.263807088136673,-0.28585800528526306,-1.9769092798233032,0.7088068723678589,1.6429082155227661,-0.0390511192381382,0.15263479858742857,0.056542073444750804,0.4240702025637107,-2.142760868245377,-0.75810317267864,1.7161947639332056,1.5667369176320756,-0.23016028655795043,0.26620771315457076,-0.28549013021387926,-1.9743738588923785,0.7119690192474893,1.636268609595954,-0.041068810803928275
2026-08-21T15:34:02.055,10.470103179104626,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.027523040771484,4.434804432094097,1,0.0,0.0,nan,nan,nan,0,0.6987931559981508,nan,nan,nan,nan,0.699238587229743,nan,nan,nan,0.6987780417969957,nan,nan,nan,nan,nan,0.4679287075996399,-0.10995543794037353,0.31457880892924917,0.498849093914032,0.5868200844886523,0.2714548489559028,0.044248267243295544,0.9971126884231672,-0.06171205256260474,-0.3153575360774994,-0.1969157239205973,1.7589133330870794,-1.5241847038269043,1.1505650894781072,0.2779768841021455,0.15909291803836823,-0.3312505533034761,0.009717893691566004,-0.10798843204975128,-0.9857007689078773,0.7032505658187553,0.0,0.0,-0.08608163353426723,0.0,0.0,-0.03186418149321685,-0.04947326175943677,-0.0009357602055807416,-9.63773996150602e-05,0.007380595430731773,0,0.1534939706325531,0.05675603821873665,0.4245021641254425,-2.143378496170044,-0.761477530002594,1.7154345512390137,1.5735046863555908,-0.2282978594303131,0.26390260457992554,-0.2858569025993347,-1.9767961502075195,0.7087603807449341,1.642759084701538,-0.03904915228486061,0.15261135990519173,0.05651087266876718,0.42404772233778576,-2.1428157269093973,-0.7581160653680983,1.7162444229003966,1.5667219470285565,-0.23070475552696393,0.26685895253412995,-0.2854437632378861,-1.973923274353303,0.7130321324136675,1.635092789050357,-0.04165971283439789
2026-08-21T15:34:02.065,10.48011876270175,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.052318572998047,4.471568390727043,1,0.0,0.0,nan,nan,nan,0,0.6987794451219574,nan,nan,nan,nan,0.6992152084611901,nan,nan,nan,0.6987648842434007,nan,nan,nan,nan,nan,0.46793174743652344,-0.10995069641991605,0.31456879905272783,0.49884939193725586,0.5868117604860714,0.27145394279865986,0.04424521172819614,0.9971135553141264,-0.06170023539622458,-0.5509728789329529,-0.4707575807153388,1.6912661660873964,-1.233587622642517,0.6450929092752702,0.3219912278604208,0.3222965896129608,-0.4224865000878725,-0.13368997206394986,0.1383742243051529,-0.8581484211216143,0.4209271720600906,0.0,0.0,-0.07711237720686262,0.0,0.0,-0.03698832893023838,-0.04947129042806249,-0.0009357854476392297,-9.989292306358715e-05,0.007380595430731773,0,0.15347643196582794,0.056769248098134995,0.42447224259376526,-2.1434061527252197,-0.7614759206771851,1.71543288230896,1.573487639427185,-0.2283700555562973,0.26408851146698,-0.2858615517616272,-1.976648211479187,0.7089359164237976,1.6425789594650269,-0.03905292600393295,0.15262199978035992,0.05651628693621947,0.4240487478590796,-2.142842884090737,-0.7581155252987916,1.7162604835230573,1.566752232159031,-0.23069742448571215,0.2669236881553808,-0.28544856086655257,-1.9738705522752018,0.7130524216713094,1.6350954320796847,-0.041669780979261994
2026-08-21T15:34:02.075,10.490179806947708,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,14.99629020690918,4.517670720815659,1,0.0,0.0,nan,nan,nan,0,0.698764753742732,nan,nan,nan,nan,0.6992283423559134,nan,nan,nan,0.698747905857309,nan,nan,nan,nan,nan,0.4679260849952698,-0.10996532137634933,0.3145390855245277,0.4988674223423004,0.5867829741885384,0.27145048675708194,0.04428004873070985,0.9971142531631086,-0.0616639556254864,-0.697669267654419,-0.5455738423530276,1.9044721948664853,-1.2292824983596802,0.8557759117986632,0.49372757100692777,0.35228297114372253,-0.5868924209969858,-0.17999283701280616,0.06842315196990967,-0.9519299216522352,0.5300276190315721,0.0,0.0,-0.09832412248250208,0.0,0.0,-0.057441280101340746,-0.049469319067251286,-0.000935810690309058,-0.00010340879743394628,0.007380595430731773,0,0.15346582233905792,0.0567614808678627,0.4244610667228699,-2.1434149742126465,-0.761471152305603,1.715429425239563,1.5734773874282837,-0.2284218817949295,0.2642297148704529,-0.2858530282974243,-1.9765162467956543,0.7089186906814575,1.6424237489700317,-0.039047759026288986,0.15261909917179473,0.05651066576207094,0.42403974336817424,-2.1428158553405536,-0.7581156938147618,1.716244726832594,1.5667216395441432,-0.23063333363227015,0.2669772858027627,-0.28553118951148027,-1.9738609363010877,0.7131729117351497,1.6350497134196322,-0.04015961251588508
2026-08-21T15:34:02.085,10.500105092301965,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.039205551147461,4.416740499436855,1,0.0,0.0,nan,nan,nan,0,0.69874920800057,nan,nan,nan,nan,0.6992295223441152,nan,nan,nan,0.6987605720750941,nan,nan,nan,nan,nan,0.4679333567619324,-0.10996779750369937,0.314547609724639,0.49887001514434814,0.5867641661573905,0.27144366950433535,0.04427433767107831,0.997113063862709,-0.061687283114986384,-0.5655159950256348,-0.55717366658759,1.663782164026594,-1.1248259544372559,0.768735167484632,0.5189380456185071,0.3950645327568054,-0.4163805175567052,-0.16766138563494323,0.11611020565032959,-0.912482009806009,0.47601489430489075,0.0,0.0,-0.07647386857409488,0.0,0.0,-0.060642794528957586,-0.04946734767703699,-0.000935835933589857,-0.00010692502273700104,0.007386285811662674,0,0.15346479415893555,0.05676263943314552,0.4244518280029297,-2.143395185470581,-0.7614700794219971,1.7154322862625122,1.5734614133834839,-0.22850514948368073,0.2643829584121704,-0.2858506441116333,-1.9763962030410767,0.7091559767723083,1.6421676874160767,-0.03905077651143074,0.15262256576968086,0.05651057833725366,0.4240361831751444,-2.1428158354028173,-0.7581155289270386,1.7162448605303924,1.56672149710959,-0.2311412940267564,0.2675868904394401,-0.28550247832253584,-1.973462099568935,0.7142392344717051,1.6338905854397714,-0.04074166587006894
2026-08-21T15:34:02.095,10.51010645646602,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.07878303527832,4.399992525577545,1,0.0,0.0,nan,nan,nan,0,0.6987677294386986,nan,nan,nan,nan,0.6992988459352409,nan,nan,nan,0.6987261188772674,nan,nan,nan,nan,nan,0.46794015169143677,-0.1099825278272539,0.31453709408593555,0.4988856613636017,0.586768085814302,0.2714407192249396,0.04428583114023113,0.9971133243391721,-0.06167482132526941,-0.659941554069519,-0.6454067452459944,1.714839530662267,-0.9588292241096497,0.5563992037582233,0.5333173425597966,0.4419657588005066,-0.48854266570311755,-0.2145336545071817,0.23290550708770752,-0.8434335233136117,0.3572056046775609,0.0,0.0,-0.07810602018418315,0.0,0.0,-0.0623824743213641,-0.04946535795183493,-0.0009328440946090055,-0.00010518604853089272,0.0073919761925935745,0,0.15345214307308197,0.056759484112262726,0.42443084716796875,-2.14339017868042,-0.7614701390266418,1.715431809425354,1.5734431743621826,-0.22855448722839355,0.2645799219608307,-0.28584805130958557,-1.9762345552444458,0.7091225385665894,1.642033338546753,-0.03905120864510536,0.15260484783196546,0.056452066357143726,0.42401420684163255,-2.142808784290907,-0.7581065008196733,1.7162322432697914,1.5666455899916945,-0.23112476761281417,0.26753827677857284,-0.28547984650264446,-1.973455590587041,0.7142414008221826,1.6338749513410997,-0.040676172438527086
2026-08-21T15:34:02.105,10.52010151091963,on,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,15.093088150024414,4.427318461239338,1,0.0,0.0,nan,nan,nan,0,0.6987274780009508,nan,nan,nan,nan,0.6993558861948345,nan,nan,nan,0.6987379905304657,nan,nan,nan,nan,nan,0.4679458737373352,-0.10998915541918225,0.3145331217454634,0.49889132380485535,0.5867202069943936,0.27142242749268586,0.04428829699964659,0.9971117271741642,-0.061698867741850655,-0.7788966298103333,-0.6553378071606162,1.6428883696395005,-0.9757963418960571,0.5997058215875707,0.6737390369267757,0.46650978922843933,-0.5236255654263281,-0.22955176728008364,0.23263536393642426,-0.9282720104992516,0.38253864232461005,0.0,0.0,-0.07135773155564158,0.0,0.0,-0.07908073725493335,-0.04946338066132834,-0.0009329121867385673,-9.816650271326474e-05,0.007403357420116663,0,0.15343914926052094,0.05675959959626198,0.42441806197166443,-2.143388509750366,-0.7614707946777344,1.7154344320297241,1.5734361410140991,-0.22861100733280182,0.2647459805011749,-0.2858462631702423,-1.9761325120925903,0.7093799710273743,1.6418405771255493,-0.03905041888356209,0.15259872064004784,0.05637663922917448,0.42400612546451033,-2.1427951768359605,-0.758077005357083,1.7161919722775516,1.566567316484935,-0.23103826055708881,0.2675518404590426,-0.28561740106564315,-1.9733864545861748,0.7143413426033951,1.6337352767877917,-0.03912201498462968
